task,strategy,architecture,train_mse,train_mae,train_r2_score,train_kendalltau,train_pearsonr,train_spearmanr,test_mse,test_mae,test_r2_score,test_kendalltau,test_pearsonr,test_spearmanr
explore_skempi_affinity,property_1_A,A,0.00023498236856914244,0.0076314680374306556,-843.3800703596679,0.037795503666453324,-0.004838745779865469,0.05757080361722784,0.0009583425357941669,0.010514564149131704,-296542.25840171456,0.03646047559112425,0.008963400984203524,0.05216676420256812
explore_skempi_affinity,fft_3_kernel_A,A,0.0008947833501582433,0.015875449423130582,-3214.2932697202077,0.018100547520080435,0.0164579715082282,0.02549375534178573,0.001078404381667927,0.01602509106209136,-333693.41224841826,0.02629385769165806,0.03550986335514163,0.03579530780856017
explore_skempi_affinity,property_7_kernel_C,C,0.0002734992179202361,0.007740350608646088,-981.7856033498568,-0.08999011044305671,-0.0007134818987244339,-0.13198548800366175,0.00022747715916636007,0.007229802336112335,-70388.04720560819,-0.07071037758302232,0.0037694633445278145,-0.09667872423069655
explore_skempi_affinity,property_0_kernel_B,B,0.00012201401898622046,0.011006481207503853,-437.442282132907,-0.2173798188118677,-0.008941606157905433,-0.30621151195315943,0.0001210229511771968,0.010951765383332156,-37447.55199788993,-0.23313185431074265,-0.03168122090775791,-0.33055581557759384
explore_skempi_affinity,property_1_pca_A,A,6.390213906649802e-05,0.006128339375292703,-228.62443101438947,0.02326702414480497,0.03277260199887634,0.03582057370197044,0.00023316718290066686,0.007796524925675234,-72148.73100657936,0.03188045772363834,0.002951136543731215,0.04770750426110027
explore_skempi_affinity,property_6_kernel_A,A,0.0013130391901173294,0.019884227546614012,-4717.243885647281,0.021604499814542405,-0.015022512892665126,0.026143183974197466,0.0021194327915067934,0.022406133453611796,-655822.4477571561,0.10162710272095754,-0.014780628816205323,0.13564619964810337
explore_skempi_affinity,property_7_B,B,3.973174436018001e-05,0.0020601654448663006,-141.77110790331315,-0.0874346036280352,-0.007448751915285609,-0.1279796374988584,9.660507531278472e-05,0.0026146820350440975,-29891.843885569902,-0.1009771370575409,-0.009773018240079936,-0.14600883456940414
explore_skempi_affinity,fasttext_pca_B,B,8.998932722480403e-06,0.002972699489786775,-31.336551425704492,0.11276237099610241,0.03396427669452236,0.1391752259165436,8.827142790173737e-06,0.002970508342968976,-2730.4134431131392,0.11522558821276088,0.09671447472110323,0.14163566912384
explore_skempi_affinity,property_7_pca_B,B,2.8849434800749503e-07,7.054644782788759e-05,-0.03666874817996146,0.04854807954471403,-0.0037744486708664385,0.06970948310703562,1.2460060340717206e-08,5.2224614592353294e-05,-2.8555597349712754,0.0426334236477651,0.04558151938697317,0.060975430251234836
explore_skempi_kon,fft_1_kernel_D,D,1585503358412877.0,15708169.495251097,0.7073724540448616,0.35385885784246557,0.8434399126525335,0.49718356704038535,2502798948586484.0,18513970.516597763,0.4882207162443578,0.33269431589208276,0.7176544341275579,0.47080089122651136
explore_skempi_kon,fft_6_kernel_A,A,5970410098354235.0,23499968.562562592,-0.10192542081781975,0.06794402620934677,0.12979835653336141,0.09838616358896783,5418731928007132.0,22985748.475853186,-0.1080373621483055,-0.039075833610332816,0.09260568064239133,-0.047445292821244385
explore_skempi_kon,property_5_kernel_A,A,5970409055932742.0,23499943.556072496,-0.10192522842387652,-0.2101568240571036,-0.10222719993420123,-0.2734344915633869,5418730896453892.0,22985723.666087613,-0.10803715121343238,-0.2672650384744,-0.15793125498612717,-0.3487527380645148
explore_skempi_kon,glove_B,B,5970409854432628.0,23499960.983151026,-0.10192537579856387,0.23699847110276262,0.03864897894053123,0.33588090599960885,5418731667950566.0,22985741.056839533,-0.1080373089712161,0.22898354081275693,0.0863384545422484,0.3406772795135244
explore_skempi_kon,property_6_pca_C,C,5356340402970453.0,36481489.70250836,0.01141001114585194,0.17538200682558863,0.10683183448929535,0.2559123109691915,4814832380418421.0,35254501.859143965,0.01544969545169006,0.2027025918396503,0.12456292801037412,0.2974995352715949
explore_skempi_kon,fft_5_A,A,5970410148103567.0,23499967.15055784,-0.1019254299997776,0.13475524332006164,-0.12115487092592034,0.18051251781290803,5418731956292912.0,22985747.23116581,-0.10803736793226015,0.0958842433762591,-0.14691537820331108,0.13445980543060457
explore_skempi_kon,fft_7_kernel_A,A,5970410255083867.0,23499972.27383271,-0.10192544974453721,0.24347580810215635,0.23391392092698698,0.37078631963683634,5418732056551803.0,22985752.42797949,-0.10803738843347688,0.20753722766908878,0.25092833998167086,0.30056542217340565
explore_skempi_kon,fft_2_kernel_C,C,1744425192862673.0,18181395.640544,0.6780411340151866,0.3577527345340501,0.8294455582993392,0.5056332382856671,2018426703125967.8,18086410.77430083,0.5872664989640997,0.37849450882247343,0.7670049885682285,0.521643669915089
explore_skempi_kon,fft_0_kernel_B,B,5970410536921249.0,23499975.86111389,-0.1019255017616969,0.08139589747340202,0.03700868950300454,0.12084645095487043,5418732339818772.0,22985755.93119356,-0.10803744635669377,0.11431748605611942,0.028404516490813717,0.1702925765096105
explore_skempi_kon,property_6_pca_B,B,5970408907609111.0,23499940.837953676,-0.10192520104860803,0.3698145576628118,0.12388379126640073,0.46283774699105407,5418730741845288.0,22985720.91165103,-0.10803711959863538,0.4085583561015516,0.1476599828410214,0.5124135985677325
explore_skempi_kon,fft_5_kernel_A,A,5970410343132710.0,23499972.551829584,-0.1019254659952229,0.21205287796905742,0.08027413101284826,0.32035249564624685,5418732171858126.0,22985752.783456728,-0.1080374120116343,0.2131599783203956,0.0568135855940104,0.3108545759534518
explore_skempi_kon,fft_6_pca_A,A,5970408966975183.0,23499942.10103831,-0.10192521200547411,0.23281481149479383,0.08683894802669981,0.2860596501901812,5418730799912324.0,22985722.174726877,-0.1080371314723445,0.26699923709498785,0.10774602003733377,0.3280475705659992
explore_skempi_kon,fft_4_kernel_D,D,1835442194284948.0,16673761.59753606,0.6612426317445532,0.3060519555712194,0.8469328226377596,0.4400816934085132,2152069514223078.2,17275389.588359006,0.5599388455858696,0.2840775335568819,0.7608310798105631,0.4090444879651592
explore_skempi_kon,fft_0_kernel_D,D,1634395696310185.5,17224179.43284908,0.6983486668803736,0.20144622190567485,0.8410331269584236,0.3017855509034189,2106536140467036.2,19207182.267813716,0.5692496363791159,0.1753939206538826,0.7620028425305369,0.2639088417266874
explore_skempi_kon,glove_C,C,5419407928880763.0,36254354.02943143,-0.00023001171418823851,0.21688166568799463,0.012887045168422573,0.32331871896989095,4890510181571827.0,35605361.54396887,-2.511162075435891e-05,0.19897367059894278,0.05619159214035914,0.31605811361373964
explore_skempi_kon,fft_2_kernel_B,B,5970410683969821.0,23499979.226456936,-0.10192552890163498,-0.07595780796242592,0.07206800435190819,-0.11536459948455431,5418732461998671.0,22985759.049226698,-0.10803747134037911,-0.1345378331347254,0.08718218285557995,-0.18331333961939184
explore_skempi_kon,bepler_kernel_D,D,5412251144334574.0,36385732.79197324,0.0010908762470819289,0.2273991800356022,0.13155375856966778,0.33468466818948256,4884544973720227.0,35712103.777431905,0.0011946706567912413,0.232644161816871,0.12446373082373617,0.34879463171223274
explore_skempi_kon,property_3_kernel_A,A,5970409169843348.0,23499946.22302613,-0.10192524944772408,0.157345317793121,-0.07673349237297182,0.21048324102705157,5418730994470065.0,22985726.390042298,-0.10803717125605194,0.22520338366966985,-0.005540041067235917,0.28469193131473475
explore_skempi_kon,fft_3_kernel_D,D,1557472822294111.5,15160844.009386104,0.7125458943612872,0.42990640748521464,0.846835701909117,0.5960512368171518,1972702859892978.8,16846838.790995866,0.5966162374852663,0.42031473846345857,0.7760587968718932,0.5760540650874694
explore_skempi_kon,fft_1_kernel_A,A,5970409974842036.0,23499964.80365181,-0.10192539802185929,0.05363997021358252,0.12585955672326773,0.0912458583035145,5418731817672523.0,22985744.649349313,-0.10803733958677797,-0.0001534204411845793,0.04046306215195629,-0.017424247180827208
explore_skempi_kon,fft_7_kernel_C,C,1565863441683228.2,16030421.51022941,0.7109972843581278,0.4102187840605449,0.8539066748858529,0.5773508542832777,2037346294653570.0,17152897.69256871,0.5833977683149941,0.3586559225798978,0.7656816414321991,0.5084638591380909
explore_skempi_kon,fft_4_kernel_C,C,1603168580840185.0,15423078.96749582,0.7041120820877631,0.4192444751202293,0.8463077105512304,0.568901912667529,1989602947057115.2,16702580.725559339,0.5931604607001775,0.3784332786180211,0.7707858127279333,0.5180806508752088
explore_skempi_kon,bepler_pca_D,D,5349308772724227.0,36384075.45752508,0.012707800073323283,0.2897224322200946,0.1801950505137803,0.4035232689069498,4832126615023365.0,35503640.01089494,0.011913322302652518,0.25646271134885223,0.16417333939775633,0.35811647973925037
explore_skempi_kon,property_7_pca_A,A,5970408951479657.0,23499941.771345973,-0.10192520914555092,0.3023541174336293,0.09011910387697483,0.37217467996059334,5418730784755868.0,22985721.845034778,-0.10803712837311008,0.3465160407398068,0.11209292752342635,0.4306432166552721
explore_skempi_kon,property_4_pca_A,A,5970408953052751.0,23499941.804817665,-0.10192520943588801,0.3239230965045073,0.09533260708968652,0.39804617271118975,5418730786294540.0,22985721.87850713,-0.10803712868774196,0.3786505674700301,0.11912188817720627,0.4686524327802731
explore_skempi_kon,bepler_kernel_B,B,5970408787519859.0,23499938.282849647,-0.10192517888440178,0.20316253285952002,0.12541875860080756,0.3035356844752164,5418730624383725.0,22985718.356540736,-0.1080370955797687,0.24196071441168762,0.1495801063095488,0.35779445875721777
explore_skempi_kon,property_2_pca_B,B,5970408903121113.0,23499940.742440544,-0.10192520022028306,0.248605362177023,0.08415362607776505,0.3039405394717659,5418730737455494.0,22985720.816130385,-0.1080371187009983,0.28012100659844574,0.10525254946342856,0.3420314584463568
explore_skempi_kon,fft_1_kernel_B,B,5970410441039345.0,23499974.178568926,-0.10192548406530655,0.05944784057680526,0.09883132222432517,0.09934036511526559,5418732228755213.0,22985754.12533411,-0.10803742364610858,0.058122259557691486,0.12162536099687331,0.0996440666679653
explore_skempi_kon,fft_5_kernel_C,C,1537999053860322.0,14483912.667772785,0.7161400596066909,0.35628971727998654,0.8463043205063975,0.4994963242838548,1926490534199572.2,15687594.069904491,0.6060658622573285,0.41455909924493356,0.7871969911837934,0.5697873953716701
explore_skempi_kon,bepler_kernel_A,A,5970408823363472.0,23499939.045467403,-0.1019251854998584,0.33288167953390607,0.17945189463274214,0.4284655398269596,5418730659443085.0,22985719.119156133,-0.10803710274880407,0.38686061335502014,0.1982979102206552,0.4908571307228862
explore_skempi_kon,fft_3_kernel_B,B,5970410467159866.0,23499974.72608003,-0.10192548888622599,0.2360904487019704,0.08219587425104453,0.34745398678693185,5418732281469812.0,22985755.08859225,-0.10803743442533631,0.26903226086904475,0.0747250441419585,0.3893744100908835
explore_skempi_kon,fasttext_A,A,5970409834182170.0,23499960.552288137,-0.10192537206104935,0.20185147394810468,0.06714149382826626,0.2562437453574315,5418731648143299.0,22985740.625976216,-0.10803730492097108,0.1913026740483881,0.10915532641638606,0.24150487854968689
explore_skempi_kon,property_2_kernel_A,A,5970408897431757.0,23499940.755022112,-0.10192519917023035,0.30712374473372556,0.08743651941353814,0.3789188172218234,5418730732903380.0,22985720.87607065,-0.10803711777016933,0.3225376838958986,0.09414525854803973,0.4023255067848242
explore_skempi_kon,fft_3_pca_A,A,5970408960341397.0,23499941.972853363,-0.10192521078111305,0.04336529958286295,0.021761933431533313,0.052999163523400394,5418730793417156.0,22985722.038366754,-0.10803713014419425,-0.006899656858238712,0.02008514382394929,-0.008424572389837645
explore_skempi_kon,bepler_pca_B,B,5970408824854602.0,23499939.077268455,-0.10192518577506782,0.13404138571271687,0.11358427855037408,0.21109323391295814,5418730660900300.0,22985719.15097332,-0.10803710304677949,0.2273325215479902,0.16689887361801625,0.33611761050640393
explore_skempi_kon,property_0_kernel_A,A,5970408919983778.0,23499941.30927008,-0.1019252033325313,0.07123672516878966,0.06031117158576488,0.09024923356961344,5418730766594616.0,22985721.56496263,-0.1080371246594467,-0.08692066267546654,0.024330060553761326,-0.10574510140774512
explore_skempi_kon,fft_1_kernel_C,C,1730811657775871.5,17217352.000916343,0.6805537085506406,0.3075487347619152,0.8371301169385397,0.43813195492037077,2274235233270053.0,19581403.30258998,0.5349580598824617,0.28175078578769097,0.7319476984311138,0.3993686367561147
explore_skempi_kon,fft_2_kernel_D,D,1868214945652975.8,17174243.359712876,0.6551939471068721,0.3050390974722523,0.8306516395621997,0.43520406385525884,2140156896340107.5,17608042.10963035,0.5623747707932238,0.3012219908035523,0.7581518769063978,0.427438153799721
explore_skempi_kon,property_6_pca_D,D,5366328933328706.0,35988784.877257526,0.00956648359296175,0.17262478200062267,0.09904915256414411,0.25581128534154945,4833715012512878.0,34978405.092607,0.01158852237017649,0.22180641562879724,0.10841294462992604,0.3280346968557515
explore_skempi_kon,bepler_pca_C,C,5304779092841526.0,36478460.33377926,0.02092639568657173,0.31250048546797643,0.21699073401645708,0.4362241140050254,4792195275245174.0,35545858.48560311,0.02007859362124076,0.27850558495171407,0.20340254026793325,0.3909348027051903
explore_skempi_kon,property_2_pca_D,D,5285564670551144.0,36418321.80411005,0.024472694855189325,0.2786822789413534,0.162895086240147,0.4151733478479078,4844851561042904.0,36233486.031322956,0.009311289980644788,0.2496661586546365,0.10038848463148538,0.38015980874915356
explore_skempi_kon,glove_D,D,5420366191755802.0,35969121.551170565,-0.0004068729690158701,0.22267499465321455,0.025356791149702896,0.346909495386297,4891143408596366.0,35329246.23657587,-0.00015459564233610834,0.23329066741593232,0.04997689930596846,0.3579970095292434
explore_skempi_kon,property_2_pca_C,C,5274276912424537.0,35819705.300752506,0.026556013658897704,0.25923540344118545,0.17663322772142898,0.39175184696212384,4849543754913666.0,35902011.51612354,0.008351817139337414,0.21647938784143897,0.09401219378654593,0.3257713398477879
explore_skempi_kon,property_3_pca_A,A,5970408877533876.0,23499940.198047027,-0.10192519549778889,0.353215368204296,0.10536891140968338,0.43914566919242043,5418730712428152.0,22985720.271743223,-0.10803711358333756,0.3814570135187905,0.12884263085906544,0.47650239466034705
explore_skempi_kon,property_4_kernel_A,A,5970409014292703.0,23499942.95349602,-0.10192522073860566,0.015639268162794998,-0.08401225773224755,0.01931171509367667,5418730838400004.0,22985723.003976144,-0.10803713934241199,-0.015453605878327928,-0.004767774280332408,-0.019357595094337824
explore_skempi_kon,property_0_pca_A,A,5970408936757233.0,23499941.458100226,-0.10192520642831471,0.248605362177023,0.08415362607776491,0.3039405394717659,5418730770355596.0,22985721.53178827,-0.10803712542850241,0.2669628570241364,0.10494315680996952,0.326729133969194
explore_skempi_kon,fft_6_kernel_B,B,5970410837890900.0,23499981.91966909,-0.10192555730999331,-0.0199409790090855,0.0015095539385362932,-0.026587803749056834,5418732605518388.0,22985761.784168396,-0.10803750068768969,-0.024778199177511104,0.04555823756638496,-0.040198667005617854
explore_skempi_kon,fft_4_kernel_B,B,5970410581799765.0,23499975.151963435,-0.1019255100446752,0.011423593290885244,-0.13359558332338542,-0.018400522792736594,5418732383943604.0,22985755.12821809,-0.10803745537946208,0.033130766671206006,-0.16613676478536027,0.01599201284056651
explore_skempi_kon,bepler_pca_A,A,5970408896968588.0,23499940.611541558,-0.10192519908474562,0.38326044123885133,0.14351009621907895,0.46464638091306926,5418730731437597.0,22985720.68523215,-0.10803711747044176,0.41273345997558114,0.16875468958829376,0.5046319505575794
explore_skempi_kon,bepler_A,A,5970409938090044.0,23499962.763119932,-0.10192539123874833,0.22500244889168605,0.12187673058980135,0.29081593774938425,5418731749777590.0,22985742.83680569,-0.1080373257034335,0.12658567106391178,0.11098291634478144,0.16039014856641093
